"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.0123263592816436,10.0246527185633,9.54236553193613,3.51869414541747,15.5660369184548,9.7845184928411,3.6660521716055,15.9029848140767,9.51463962960813,0,9.66235704628229,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,19
8,2,0.0123263592816436,10.0246527185633,9.54236553193613,3.51869414541747,15.5660369184548,9.46669390905527,3.50703366823329,15.4263541498773,9.51463962960813,0,9.39786753326861,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,19
8,2,0.0123263592816436,10.0246527185633,9.54236553193613,3.51869414541747,15.5660369184548,10.7015780734128,4.66807631469701,16.7350798321285,9.51463962960813,0,10.5074345513608,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,19
8,2,0.0123263592816436,10.0246527185633,9.54236553193613,3.51869414541747,15.5660369184548,9.50235308044189,3.3838962112251,15.6208099496587,9.51463962960813,0,9.47403048123297,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,19
8,2,0.0123263592816436,10.0246527185633,9.54236553193613,3.51869414541747,15.5660369184548,9.43763312509161,3.31787856518953,15.5573876849937,9.51463962960813,0,9.42471183196434,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,19
8,2,0.0123263592816436,10.0246527185633,9.54236553193613,3.51869414541747,15.5660369184548,9.70176924616072,3.58620762320647,15.817330869115,9.51463962960813,0,9.61052347344379,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,19
8,2,0.0123263592816436,10.0246527185633,9.54236553193613,3.51869414541747,15.5660369184548,9.1319966693425,3.05669291412825,15.2073004245567,9.51463962960813,0,9.21108747298809,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,19
8,2,0.0123263592816436,10.0246527185633,9.54236553193613,3.51869414541747,15.5660369184548,9.23356228894357,3.45904541739386,15.0080791604933,9.51463962960813,0,9.14682244620764,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,19
8,2,0.0123263592816436,10.0246527185633,9.54236553193613,3.51869414541747,15.5660369184548,9.41847169871784,3.29653079720004,15.5404126002356,9.51463962960813,0,9.3749655662446,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,19
8,2,0.0123263592816436,10.0246527185633,9.54236553193613,3.51869414541747,15.5660369184548,9.61375967753812,3.52881539152131,15.6987039635549,9.51463962960813,0,9.53413467927279,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,19
