"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.0123263592816436,10.0246527185633,11.7649015270217,6.06613130820273,17.4636717458406,11.886864843206,6.08893325016251,17.6847964362496,10.260538106097,0,10.4347640777684,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,17
8,2,0.0123263592816436,10.0246527185633,11.7649015270217,6.06613130820273,17.4636717458406,12.3212894810573,6.53052864574644,18.1120503163681,10.260538106097,0,11.0264645629471,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,17
8,2,0.0123263592816436,10.0246527185633,11.7649015270217,6.06613130820273,17.4636717458406,12.0423925701276,6.26941938018453,17.8153657600706,10.260538106097,0,10.541127517179,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,17
8,2,0.0123263592816436,10.0246527185633,11.7649015270217,6.06613130820273,17.4636717458406,11.5255151524289,5.80606644608413,17.2449638587738,10.260538106097,0,9.93416822850107,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,17
8,2,0.0123263592816436,10.0246527185633,11.7649015270217,6.06613130820273,17.4636717458406,12.53558598422,6.75561154386005,18.31556042458,10.260538106097,0,11.2474380242423,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,17
8,2,0.0123263592816436,10.0246527185633,11.7649015270217,6.06613130820273,17.4636717458406,11.7343845615728,6.00415557308956,17.4646135500561,10.260538106097,0,10.082719753736,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,17
8,2,0.0123263592816436,10.0246527185633,11.7649015270217,6.06613130820273,17.4636717458406,11.4792427101987,5.87791576476874,17.0805696556287,10.260538106097,0,9.88344055633267,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,17
8,2,0.0123263592816436,10.0246527185633,11.7649015270217,6.06613130820273,17.4636717458406,12.8062026600804,7.09076787402424,18.5216374461365,10.260538106097,0,11.9805060698931,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,17
8,2,0.0123263592816436,10.0246527185633,11.7649015270217,6.06613130820273,17.4636717458406,11.4361843438221,5.65649358348869,17.2158751041555,10.260538106097,0,10.0780957794669,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,17
8,2,0.0123263592816436,10.0246527185633,11.7649015270217,6.06613130820273,17.4636717458406,11.8872927472814,6.10143375882845,17.6731517357344,10.260538106097,0,10.3643661431856,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,17
