"var_main_effect","var_inter_effect","cov_main_inter_effect","var_total_effect","EigenPrism_total","EigenPrism_CI1","EigenPrism_CI2","sub_EigenPrism_total","sub_EigenPrism_CI1","sub_EigenPrism_CI2","GCTA_total","GCTA_inter","sub_GCTA_total","sub_GCTA_inter","x_dist","structure","p","n","main_fixed_var","main_random_var","inter_fixed_var","inter_random_var","decor","interact","combine","pro","bs","n_sub","rho_e","emp_n","inter_std","i"
8,2,0.0123263592816436,10.0246527185633,13.1863486385999,6.91726366779677,19.455433609403,13.4591036873778,7.09371760434532,19.8244897704103,11.4618494955513,0,11.7510165891638,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,39
8,2,0.0123263592816436,10.0246527185633,13.1863486385999,6.91726366779677,19.455433609403,13.4753248710847,7.12231162557292,19.8283381165964,11.4618494955513,0,11.8052612598105,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,39
8,2,0.0123263592816436,10.0246527185633,13.1863486385999,6.91726366779677,19.455433609403,12.9324199397229,6.558364378469,19.3064755009768,11.4618494955513,0,11.1890673239624,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,39
8,2,0.0123263592816436,10.0246527185633,13.1863486385999,6.91726366779677,19.455433609403,13.3429142025366,6.98648501888932,19.6993433861839,11.4618494955513,0,11.6541747290049,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,39
8,2,0.0123263592816436,10.0246527185633,13.1863486385999,6.91726366779677,19.455433609403,13.8330541048133,7.58393086101912,20.0821773486075,11.4618494955513,0,12.3371362422775,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,39
8,2,0.0123263592816436,10.0246527185633,13.1863486385999,6.91726366779677,19.455433609403,13.2681157243509,6.8995191735631,19.6367122751386,11.4618494955513,0,11.5472709310307,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,39
8,2,0.0123263592816436,10.0246527185633,13.1863486385999,6.91726366779677,19.455433609403,13.920528623658,7.62072257683993,20.2203346704762,11.4618494955513,0,12.310315197417,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,39
8,2,0.0123263592816436,10.0246527185633,13.1863486385999,6.91726366779677,19.455433609403,12.2489136297515,6.04179547539647,18.4560317841064,11.4618494955513,0,10.689802286563,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,39
8,2,0.0123263592816436,10.0246527185633,13.1863486385999,6.91726366779677,19.455433609403,13.1911157537835,6.8766697954932,19.5055617120738,11.4618494955513,0,11.5023324035975,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,39
8,2,0.0123263592816436,10.0246527185633,13.1863486385999,6.91726366779677,19.455433609403,13.1139912969447,6.74414419560731,19.4838383982822,11.4618494955513,0,11.3794388066992,0,"normal","I",21,100,0.5,0,0.1,0,FALSE,0,TRUE,101,"leave-1",100,0.5,1e+05,FALSE,39
